Model,Run,Train MSE,Train R2,Train RMSE,Train MAPE,Test MSE,Test R2,Test RMSE,Test MAPE
knn,550,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,551,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,552,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,553,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,554,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,555,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,556,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,557,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,558,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,559,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,560,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,561,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,562,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,563,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,564,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,565,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,566,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,567,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,568,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,569,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,570,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,571,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,572,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,573,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,574,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,575,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,576,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,577,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,578,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,579,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,580,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,581,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,582,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,583,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,584,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,585,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,586,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,587,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,588,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,589,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,590,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,591,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,592,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,593,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,594,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,595,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,596,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,597,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,598,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,599,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,600,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,601,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,602,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,603,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,604,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,605,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,606,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,607,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,608,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,609,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,610,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,611,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,612,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,613,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,614,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,615,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,616,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,617,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,618,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,619,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,620,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,621,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,622,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,623,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,624,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,625,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,626,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,627,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,628,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,629,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,630,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,631,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,632,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,633,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,634,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,635,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,636,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,637,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,638,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,639,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,640,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,641,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,642,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,643,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,644,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,645,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,646,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,647,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,648,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,649,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,650,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,651,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,652,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,653,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,654,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,655,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,656,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,657,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,658,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,659,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,660,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,661,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,662,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,663,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,664,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,665,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,666,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,667,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,668,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,669,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,670,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,671,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,672,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,673,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,674,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,675,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,676,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,677,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,678,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,679,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,680,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,681,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,682,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,683,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,684,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,685,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,686,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,687,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,688,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,689,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,690,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,691,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,692,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,693,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,694,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,695,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,696,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,697,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,698,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,699,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,700,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,701,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,702,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,703,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,704,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,705,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,706,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,707,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,708,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,709,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,710,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,711,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,712,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,713,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,714,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,715,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,716,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,717,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,718,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,719,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,720,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,721,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,722,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,723,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,724,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,725,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
